name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
Apollo Pharmacy Mangal Nagar,"Ground Floor, 7, Mangal Nagar Main Rd, opp. Axis Bank, Indrapuri Colony, Mangal Nagar, Sukhliya, Indore, Madhya Pradesh 452010",apollopharmacy.in,https://apollopharmacy.in,079 4281 2481,Pharmacy,Indore,10.0,4.6,,,https://www.google.com/maps/place/Apollo+Pharmacy+Mangal+Nagar/data=!4m7!3m6!1s0x3962fd290d433b9d:0x9c276b87b57b50c3!8m2!3d22.755659!4d75.869748!16s%2Fg%2F11y7ds9w4b!19sChIJnTtDDSn9YjkRw1B7tYdrJ5w?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9TXQYwBGG2zp7un-lAFmuwPy3HmIAhhbik-J4svvl0njHpw10Jk_j7ZZRmGqtGU4i7GtIh-ISKQJSOmaxJSBPsJFcT8kafxHLodyrqth0_0U3rQxqQgbDAymvSIk5Z_isinpVYA=w1024-h768-k-no,
Apollo Pharmacy 60 Feet Road,"Ground Flr, No. 249&250, 60 Feet Rd, Ambikapuri Extension, Ambikapuri Main, Indore, Madhya Pradesh 452005",apollopharmacy.in,https://apollopharmacy.in,079 4281 2468,Pharmacy,Indore,37.0,3.6,22.7291495,75.8209273,"https://www.google.com/maps/place/Apollo+Pharmacy+60+Feet+Road/@22.7291495,75.8209273,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdebb440ae15:0x6ffc7e3e0acc6d9f!8m2!3d22.7291495!4d75.8209273!16s%2Fg%2F11tww1jtd1?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEYV3gALHTs0pjIrKIDsu1OPWq_71tK4XfB_kFs_WTUnl26EQ7PHKAsWJXZZBR9f3xAyqfRu60vROUZ0AF0GxHjf_wAQg75LjDKUdwGKwXPIq9iOfPmj41V0Qnq53w9GX4nzguYg=w1024-h768-k-no,
SHREE SIDDHI VINAYAK PHARMACY,"29, Jagjeevan Ram Nagar, Near MIG Police Station, Indore, Madhya Pradesh 452011",,,088891 64500,Pharmacy,Indore,2.0,5.0,22.7373182,75.8844529,"https://www.google.com/maps/place/SHREE+SIDDHI+VINAYAK+PHARMACY/@22.7373182,75.8844529,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdd5eb228d6d:0xbe7315c362d13cb8!8m2!3d22.7373182!4d75.8844529!16s%2Fg%2F11rx2ks7b4?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hGuOyzrCTw55WaioSwOg7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.06056&pitch=0&thumbfov=100,
Arpit Chemist,"patrakar squre, 33/1, Patrakar Colony, Indore, Madhya Pradesh 452018",,,,Pharmacy,Indore,23.0,5.0,,,https://www.google.com/maps/place/Arpit+Chemist/data=!4m7!3m6!1s0x3962fd508f4e753d:0x112330585342b4a3!8m2!3d22.7227559!4d75.8949537!16s%2Fg%2F11g2t3p660!19sChIJPXVOj1D9YjkRo7RCU1gwIxE?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxKMF4vTMAbcmGsIiYpWhKU4ljngQ-A6oYP0pBvZsXZhHJBWua_v3DyuBl_hKqnZcZNh80sZ-066TSJfQnP3kFiF4lV0aFzEbTSFbyJ5NCdDLTt8rbJV-0d66Yw1TKfxrIX__S1g=w1024-h768-k-no,
Apollo Pharmacy Kanadia Main Road,"Ground Floor, No.83, Kanadia Rd, nr. Canara Bank, Swami Vivekanand Nagar, Indore, Madhya Pradesh 452018",apollopharmacy.in,https://apollopharmacy.in,079 4281 2467,Pharmacy,Indore,21.0,3.2,22.720822,75.9028862,"https://www.google.com/maps/place/Apollo+Pharmacy+Kanadia+Main+Road/@22.720822,75.9028862,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e33379afc201:0x1fbcb10a79f1268f!8m2!3d22.720822!4d75.9028862!16s%2Fg%2F11tww02g_p?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFe7hC1qCt0Zf_YDRGclMSATiAg6DPAjGzFC55Ixet55--vHLN5Nk8T1NJxKYRRvEoUHtc8nZx8CuqV7doDAm8NoqZTmmEif_k7J066i3QO47wlaQg-2xUIlHRsYz1czl0oZcVRUA=w1024-h768-k-no,
Apollo Pharmacy Scheme No 113,"Ground Flr, No. 171, Tilak Nagar St, opp. Brilliant Convention Centre, Scheme No 113, Indore, Madhya Pradesh 452010",apollopharmacy.in,https://apollopharmacy.in,079 4281 2465,Pharmacy,Indore,22.0,3.7,,,https://www.google.com/maps/place/Apollo+Pharmacy+Scheme+No+113/data=!4m7!3m6!1s0x39630318adf08947:0x41dbb2cb3abb18a5!8m2!3d22.7640639!4d75.881717!16s%2Fg%2F11khdxr2rh!19sChIJR4nwrRgDYzkRpRi7Osuy20E?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7A0m8KGVjqGpl-Xv8bRRDeG7_vEa_Uy_KU8P0qfH_WzXPOeaN8_zub-ZV67bvgCsLY8IVvAeYtKSFnI9VMyAtVV0yc4TKqQW1pjFL5oAn6PnRm_sJiRY6KTKmNDh4dBOH3b4=w1024-h768-k-no,
Citymed Pharmacy Indore,"Ground Floor, Krishna Regency, 12/1, Khajrana Square, Ganeshpuri, Khajrana, Indore, Madhya Pradesh 452016",citymedpharmacy.netlify.app,https://citymedpharmacy.netlify.app,092022 76667,Pharmacy,Indore,8.0,5.0,,,https://www.google.com/maps/place/Citymed+Pharmacy+Indore/data=!4m7!3m6!1s0x3962e3130d067447:0x8dae8a40e76c0b97!8m2!3d22.7315292!4d75.9037469!16s%2Fg%2F11w_rqxxd6!19sChIJR3QGDRPjYjkRlwts50CKro0?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_JS6S6Nzh6I2ANWNC-ur3iY2UoNOEfjPj3iInrEPNKDMQ-NiPztebn3MzupGCoxoqUEfPYO7bdqjMVVjywkR0GYgp1jzNxTIie6rP0ttQkWhjfEY7AeM2XQ3XsBKJB0Vw_X1Zjg=w1024-h768-k-no,
Apollo Medical Store,"PR5G+7JF, Dhar Rd, Chandan Nagar, Scheme 71, Indore, Madhya Pradesh 452002",apollopharmacy.in,https://apollopharmacy.in,098939 22079,Pharmacy,Indore,1.0,3.0,,,https://www.google.com/maps/place/Apollo+Medical+Store/data=!4m7!3m6!1s0x3962fdc88fca2d09:0x1470812a018ca7c3!8m2!3d22.7081789!4d75.8265433!16s%2Fg%2F11tfdyy09_!19sChIJCS3Kj8j9YjkRw6eMASqBcBQ?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J5gwPylL0-qJFFoe_AhL2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.18589&pitch=0&thumbfov=100,
Medical Sanjeevani Pharmacy,"Sector A, Sanvid Nagar, Indore, Madhya Pradesh 452018",,,091111 04353,Pharmacy,Indore,6.0,5.0,,,https://www.google.com/maps/place/Medical+Sanjeevani+Pharmacy/data=!4m7!3m6!1s0x3962e3be90a7ac53:0x16196794bbd64ac3!8m2!3d22.7203403!4d75.9005291!16s%2Fg%2F11vpfw6plg!19sChIJU6ynkL7jYjkRw0rWu5RnGRY?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTq8TTUBKF4r3D9tbMH-VU-WoeoLQbV7ZTC6iYPf217fPfMywzHBLvKfZsJmczabfe2o6SeadYj2y1Kz61D9T30jx3xA24hs-pHPH6l789kckR_VbfklRTz3hf8CZ0lwpYqfTNig=w1024-h768-k-no,
Fahad,"Mahatma Gandhi Rd, Risi Nagar, Tilak Path, Indore, Madhya Pradesh 452007",,,062628 43572,Pharmacy,Indore,,,,,https://www.google.com/maps/place/Fahad/data=!4m7!3m6!1s0x3962fdeaad167bbd:0x405fc1ece221bea5!8m2!3d22.7195682!4d75.8577271!16s%2Fg%2F11nj31449_!19sChIJvXsWrer9YjkRpb4h4uzBX0A?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NYLp9d5K1GW3aqPKCOYL4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.68752&pitch=0&thumbfov=100,
Indore Pharmacy,"23/2, Nemawar Rd, near teen imli square, Sajan Nagar, Indore, Madhya Pradesh 452001",,,,Pharmacy,Indore,7.0,5.0,22.6927622,75.8819082,"https://www.google.com/maps/place/Indore+Pharmacy/@22.6927622,75.8819082,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdc221206183:0xfe9b80d3b8889350!8m2!3d22.6927622!4d75.8819082!16s%2Fg%2F11mtjz05gd?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHnnT6pmiEDU-t87Xc1CabGDq-b27y2v-0tuHeJqvyvA_noW5IVKTmDJrKveVx4I5wBkI-ALKu4bYIdsPIb0MbFg2-a7Gn8O6GdSw6_kvgsFTYJQjuoW3IXISCjoStjprrQium=w1024-h768-k-no,
Apollo Pharmacy Jagannath Colony,"Ground Floor, Plot No.164/1, Nemawar Rd, near Navlakha Square, Navlakha, Indore, Madhya Pradesh 452001",apollopharmacy.in,https://apollopharmacy.in,078801 38324,Pharmacy,Indore,5.0,5.0,,,https://www.google.com/maps/place/Apollo+Pharmacy+Jagannath+Colony/data=!4m7!3m6!1s0x3962fd0fd03bd6f1:0x65e0769d2a84e15b!8m2!3d22.6962837!4d75.8793178!16s%2Fg%2F11xs8q7v8t!19sChIJ8dY70A_9YjkRW-GEKp124GU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFf3IBn7_KsEbv93G-EIbEhUsuIufavD-CmQu3A83iBMB9A4EjIYAQAAv5FTKr6weEqcdBU5TrtZe5S5KO-3vw_PLx41yUMccRnwVi2_jABtmeg-L0irmGEafd0S-rxBr7wT8kpk3AnJJrC=w1024-h768-k-no,
Dr yogendra deshpande indore,"100, Jail Rd, Indore GPO, Indore, Madhya Pradesh 452003",,,098260 63098,Pharmacy,Indore,21.0,5.0,,,https://www.google.com/maps/place/Dr+yogendra+deshpande+indore/data=!4m7!3m6!1s0x3962fd72dbbae64b:0x93ede2801144d2ef!8m2!3d22.7248118!4d75.8626072!16s%2Fg%2F11t6jsj75d!19sChIJS-a623L9YjkR79JEEYDi7ZM?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdq27Yw-cfye6gVxc8HsF2cUL-7rZ_5FKb80xrBi2_RXFp09NAxOAKb0LV5y4HikJuZdPQ3eOAf_vhw5l8DfN_WUAI1ZDlANZzfW5xp4PpTdBAAiP5xyMMjStpYVSP6qdirYfr0v4GxMt3=w1024-h768-k-no,
davaindia GENERIC PHARMACY,"Shop No 8,3/2, GF, Suraj Vihar Apartment, Kailash Marg, Janta Colony, Malharganj, Indore, Madhya Pradesh 452002",malharganj.davaindia.com,https://malharganj.davaindia.com,077729 95510,Pharmacy,Indore,7.0,4.9,22.717742,75.845373,"https://www.google.com/maps/place/davaindia+GENERIC+PHARMACY/@22.717742,75.845373,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd092bb4862b:0xf0ae685c5de4c3ed!8m2!3d22.717742!4d75.845373!16s%2Fg%2F11svlw840c?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuSid7RJs9F5bLUw60UcXSwodx75Oi7BMt_j60-XSrNRPq2kR9EoEbWuTY-MQT3S76wyfdNCQDUdsz7-w8-N_hzPQa79A9BzccyYawc0Boo_0sP_r7tErCx55fkP-9OKesaDKt=w1024-h768-k-no,
Manohar Brothers Chemists & Drugist,"Agrawal Dharamshala, 13, MY Hospital Rd, CRP Line, Indore, Madhya Pradesh 452001",,,094250 74949,Pharmacy,Indore,21.0,4.0,22.713539,75.877193,"https://www.google.com/maps/place/Manohar+Brothers+Chemists+%26+Drugist/@22.713539,75.877193,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6d5c629411:0x717fa1937ba4e0de!8m2!3d22.713539!4d75.877193!16s%2Fg%2F1tfrf4y7?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdDSiQpdfh8UtM40VDV8KeuB1jBOfSsWNCmP6f6yTJWuPJCWcgq_AQoYWGB9lxxq1jPkD2QeO_hE6dhMWucrpBQ8086-m1w6ylzl33VsDeo9Fc4_RLLsFgo-mu3xsV2aQsJXkXczrqC5Hf=w1024-h768-k-no,
VIVAN PHARMACY,"13/14 Block, A G5, MY Hospital Rd, Dawa bazar, Jaora Compound, Indore, Madhya Pradesh 452001",,,099777 77585,Pharmacy,Indore,9.0,4.6,22.7134987,75.875853,"https://www.google.com/maps/place/VIVAN+PHARMACY/@22.7134987,75.875853,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdb8d061cf7d:0xf80c663d09d5f35a!8m2!3d22.7134987!4d75.875853!16s%2Fg%2F11pcmhqr8d?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4--bA30-XulSARxZeDOkSf6Q82wci7HsqM3TpyGgTOgEqOTqs50A_NHEVEa3uU-vIVZrsb7evbwJXKx3e8Vf_RcJvBMbakKqieiThGCus1tHoM3zqRF67KZxMaDPkmSwDUYoiAw=w1024-h768-k-no,
Muskan Medicine,"PV95+R3H, Mahatma Gandhi Rd, Risi Nagar, Tilak Path, Indore, Madhya Pradesh 452007",,,,Pharmacy,Indore,,,22.7195682,75.8577271,"https://www.google.com/maps/place/Muskan+Medicine/@22.7195682,75.8577271,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fde4cea2052b:0x9f1bb322088cbed0!8m2!3d22.7195682!4d75.8577271!16s%2Fg%2F11mkkt_csd?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NYLp9d5K1GW3aqPKCOYL4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.68752&pitch=0&thumbfov=100,
Pulse Pharma Chemist & Druggist,"PR7F+JFX, Chandu Wala Rd, Chandan Nagar, Indore, Madhya Pradesh 452002",,,,Pharmacy,Indore,,,22.7141019,75.8237196,"https://www.google.com/maps/place/Pulse+Pharma+Chemist+%26+Druggist/@22.7141019,75.8237196,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdc405c3c4dd:0x370e5762002accaf!8m2!3d22.7141019!4d75.8237196!16s%2Fg%2F11kr6sh1b8?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5aaFWjKtyOunivScqz_WgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.425865&pitch=0&thumbfov=100,
Khandelwal Medicose,"Shop No 2 Geeta Bhawan Complex Opp Geeta Bhawan Hospital, Indore, Madhya Pradesh 452001",,,062655 98162,Pharmacy,Indore,8.0,4.6,,,https://www.google.com/maps/place/Khandelwal+Medicose/data=!4m7!3m6!1s0x3962fd1640000001:0x2d7d1295ccc61e50!8m2!3d22.7178973!4d75.8878051!16s%2Fg%2F1thxtm95!19sChIJAQAAQBb9YjkRUB7GzJUSfS0?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYLVRflTPYF8UZVdgD_7kuqm74WNiqMTrgg0GbldlxvMrpbkjFyqg7HFh_XWStLc_Y1GI1lz33PpRLz4PnkMOQXl_wvt-4XD2jOhzFjieGkRbMxLXEVQhRp9iY9y17itcQWk8=w1024-h768-k-no,
Pulse Pharmacy (Medical Shop Ushanagar Sudama nagar),"Rani Complex, No 1, MP SH 27, Usha Nagar, Indore, Madhya Pradesh 452009",,,099263 28318,Pharmacy,Indore,16.0,2.9,22.6977542,75.833638,"https://www.google.com/maps/place/Pulse+Pharmacy+(Medical+Shop+Ushanagar+Sudama+nagar)/@22.6977542,75.833638,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fc4b2dac8247:0x8d5f46d6b3c21c2e!8m2!3d22.6977542!4d75.833638!16s%2Fg%2F11g9g1ns1n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFu25ef_7gXs3HfXijNYEgR0a6I2IWYvhQ8XhW_HIOAFzk0f7wEAwu1VDDho_vOZDUbP6iBXHyDvMbLlKUwUfOxHVzMHmA81qqzOpJbE6eKSOyAu5oICYVwt1msP1LWK8sydd4=w1024-h768-k-no,
Kwality Drug House,"29-30, Ground Floor, 13-14, RNT Marg, M.Y., Dawa Bazaar, Murai Mohalla, Kibe Compound, Indore, Madhya Pradesh 452001",,,078989 15522,Pharmacy,Indore,16.0,3.8,,,https://www.google.com/maps/place/Kwality+Drug+House/data=!4m7!3m6!1s0x3962fd6d5c629411:0xf87ebcc42e4c53c1!8m2!3d22.7133021!4d75.8762075!16s%2Fg%2F1tf194lk!19sChIJEZRiXG39YjkRwVNMLsS8fvg?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9zLnF5O4v3MZ1Sdod6kOJ56uVHppc_kAbdBMVbaVwwHADnPunkQYVDsJJLwKk_688otoGMksMRx3rwx2OPqo5FxiXaubkiw1szWjzyk5Uxbw9AzCO2yjaZ3HIbwQNjYG88s0D=w1024-h768-k-no,
Shree Sawariya Veterinary Medical Store,"Mahalok Ke Samne, Man Road, Risi Nagar, Tarana, Tilak Path, Indore, Madhya Pradesh 452007",,,099269 70281,Pharmacy,Indore,,,,,https://www.google.com/maps/place/Shree+Sawariya+Veterinary+Medical+Store/data=!4m7!3m6!1s0x3962fd0a25c5cd2d:0x259b3235ded25bd1!8m2!3d22.7195682!4d75.8577271!16s%2Fg%2F11yts9y57r!19sChIJLc3FJQr9YjkR0VvS3jUymyU?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NYLp9d5K1GW3aqPKCOYL4A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=72.68752&pitch=0&thumbfov=100,
davaindia GENERIC PHARMACY,"Shop No 6, No 1BK, Ground Floor Plot No 140, Sindhi Colony, Indore, Madhya Pradesh 452001",sindhicolony.davaindia.com,https://sindhicolony.davaindia.com,091743 65251,Pharmacy,Indore,6.0,4.7,,,https://www.google.com/maps/place/davaindia+GENERIC+PHARMACY/data=!4m7!3m6!1s0x3962fd5f523f6623:0x171e679423fc5bc3!8m2!3d22.7022849!4d75.8626602!16s%2Fg%2F11pb9cszm6!19sChIJI2Y_Ul_9YjkRw1v8I5RnHhc?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcQr7nb163PiQIqCLO26x2nZ7BpTHGxQB218NszWtujU2qk9Ye8RSGsm1hUSyvgEVYhAJneeHHcvMvRgNvITq13Sc8RPm0E5RLLu7hsgJI0TZejIiM2jdMqa_FCgK1ZgMPr09w=w1024-h768-k-no,
Totall Pharmacy & Health Shoppe,"BCM Health Island, Vijay Nagar, Scheme No.54, Vasant Vihar Colony, Indore, Madhya Pradesh 452010",,,0731 244 3111,Pharmacy,Indore,9.0,4.3,22.7565004,75.9032016,"https://www.google.com/maps/place/Totall+Pharmacy+%26+Health+Shoppe/@22.7565004,75.9032016,17z/data=!3m1!4b1!4m6!3m5!1s0x39631d5478ceba39:0x3b9ad125c4135d6d!8m2!3d22.7565004!4d75.9032016!16s%2Fg%2F1q62hz6qm?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCN26pG8Dch7Zmi4E0QU6BhZO9fiqGVdlJz9oezPv9OLnxKV9V9tN_A_BmnkqeYlW9oH35uScKmpJk9VMmL4MeSnj7bPxqbF73yOe-zm-2Iyk48EnVNguFela0HpuKQfKvcSQ8XA=w1024-h768-k-no,
MedPlus Saifee Nagar,"G-1 (North Part, Gokul Plaza, H.No. M/176, Khatiwala Tank, Indore, Madhya Pradesh 452014",medplusmart.com,https://medplusmart.com,062320 49982,Pharmacy,Indore,9.0,4.4,22.6992044,75.8598448,"https://www.google.com/maps/place/MedPlus+Saifee+Nagar/@22.6992044,75.8598448,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdbd1abafe49:0x9a0c8391503ba77e!8m2!3d22.6992044!4d75.8598448!16s%2Fg%2F11v3vqbqq8?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjnxvj26lxm3I7FpdT0M4ZBCAxuN23PAHdxNGN-TB9YVVht8u1Ixy8jM_JsMwa_8OA74m3W0bstgDv7zQXSxhqYE2k-Kh7GO4Z4juCx_IZ1tYXSfIRSUAJX22mFAkMEeCPJEhW=w1024-h768-k-no,
MAHI MEDICAL STORE,"Shop No, 01Shajapur Wala Squar, Risi Nagar, Narshimghar Narshinghar, Kishanpura, Indore, Madhya Pradesh 452007",,,090988 00005,Pharmacy,Indore,,,,,https://www.google.com/maps/place/MAHI+MEDICAL+STORE/data=!4m7!3m6!1s0x3962fde7d199dd21:0x661f1e54b9aae3b4!8m2!3d22.7194825!4d75.8575896!16s%2Fg%2F11z2wt_c9p!19sChIJId2Z0ef9YjkRtOOquVQeH2Y?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3RuhFDh4o2dhuqiuw501A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.81213&pitch=0&thumbfov=100,
The Alchemist,"LG-16, Barwani Plaza Residential Rd, 12/1, Old Palasia, Indore, Madhya Pradesh 452018",,,099930 71888,Pharmacy,Indore,2.0,5.0,,,https://www.google.com/maps/place/The+Alchemist/data=!4m7!3m6!1s0x3962fd378e2c91ff:0xc4effbe6ba23f9f2!8m2!3d22.72427!4d75.88895!16s%2Fg%2F11cn68kb52!19sChIJ_5Esjjf9YjkR8vkjuub778Q?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=na1oJboAWL9ZEkOsIQDTKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.69728&pitch=0&thumbfov=100,
life care pharmacy,"white mandir, Main Rd, Kulkarni Ka Bhatta, Pardesipura, Indore, Madhya Pradesh 452003",,,,Pharmacy,Indore,,,,,https://www.google.com/maps/place/life+care+pharmacy/data=!4m7!3m6!1s0x3962fdfd8f490459:0x74e2e3e7b9aa4504!8m2!3d22.7425783!4d75.8681498!16s%2Fg%2F11j95znndx!19sChIJWQRJj_39YjkRBEWquefj4nQ?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fyEKn42VPJnhMlfM9jEImw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.33743&pitch=0&thumbfov=100,
Dns Pharmacy,"PVJQ+RG3, Phadnis Colony, Indore, Madhya Pradesh 452011",,,097536 95499,Pharmacy,Indore,,,,,https://www.google.com/maps/place/Dns+Pharmacy/data=!4m7!3m6!1s0x3962fd48ad2f660f:0x240b671aa51a8e7e!8m2!3d22.7320013!4d75.8887941!16s%2Fg%2F11s7r1q6md!19sChIJD2YvrUj9YjkRfo4apRpnCyQ?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=62i1qzNadV3IsgxUVagTlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.16023&pitch=0&thumbfov=100,
Kothari pharmacy,"141, Netaji Subhash Marg, Indore GPO, Indore, Madhya Pradesh 452006",,,096444 44228,Pharmacy,Indore,,,22.7225223,75.8513316,"https://www.google.com/maps/place/Kothari+pharmacy/@22.7225223,75.8513316,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdf0bb385341:0x31a89a976e2205a!8m2!3d22.7225223!4d75.8513316!16s%2Fg%2F11h84gs9d1?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yNPMaH3vIP2tt-t1eAjaIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.906155&pitch=-1.8991904&thumbfov=100,
