name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
D.Chouhan And Associates,"F-90 First Floor, Yeshwant Plaza, Flim Colony, Chhoti Gwaltoli, Indore, Madhya Pradesh 452001",,,095841 04755,Chartered Accountant,Indore,55.0,4.9,22.7185556,75.8697249,"https://www.google.com/maps/place/D.Chouhan+And+Associates/@22.7185556,75.8697249,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd4b8c143e7d:0x5a1e22146df414a5!8m2!3d22.7185556!4d75.8697249!16s%2Fg%2F11s2q72mnj?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8bH2WAWzh93iFlJEZR5bZgeetftPG5D9FtBIvSZcJAa4r-v61w6kw5Hi2UFGRbsm6rA1NvoWPfIi_QzNoPQIdZAvFF514niAPCoV62uNyxpTnJZBsG6-A2WefTWnp2_Xemz1U=w1024-h768-k-no,
ANKIT SHIKHAR JAIN & CO.,"Pukhraj Corporate, 302, near Prashant Hotel, opp. Navlakha, Indore, Madhya Pradesh 452001",,,,Chartered Accountant,Indore,36.0,4.8,,,https://www.google.com/maps/place/ANKIT+SHIKHAR+JAIN+%26+CO./data=!4m7!3m6!1s0x3962fda1922fb32d:0x8a9a6a24be03d198!8m2!3d22.7003626!4d75.876166!16s%2Fg%2F11jclk_54k!19sChIJLbMvkqH9YjkRmNEDviRqmoo?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHta986CR28TZfiKwi7NeaiU78z16sNZTD08buJT942FfKKC6ZGYQxiRVqGKixJnUZz4xWN2F65tagbG_HNLJrooRyfXxlNW31N8mE0oUM9iVm1HvWtSLPPWsOqKYqCjw3HioUvnwbwBrw=w1024-h768-k-no,
Jain Prachi & Company,"Trade House, 304, above HDFC Bank, opp. Dhakkanwala Kuan, South Tukoganj, Indore, Madhya Pradesh 452001",jainprachi.com,https://jainprachi.com,089896 66715,Chartered Accountant,Indore,29.0,5.0,,,https://www.google.com/maps/place/Jain+Prachi+%26+Company/data=!4m7!3m6!1s0x3962fdc57dd05175:0xa1ac91fb7af2327f!8m2!3d22.7177914!4d75.8793806!16s%2Fg%2F11x26qn6d9!19sChIJdVHQfcX9YjkRfzLyevuRrKE?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDltpxIdREcS12yStNeigyAs4Yc_daHCgfciHLd3AGrMZW_ZLLg2np8OA8tbbQowgsjUNnvkWwqg2nT8WR4uAw-sE7bCAoBlLfurVIDOJX2vIoG8a4GH6OQWIb_waNBq8nRjS_=w1024-h768-k-no,
CA Prashant agrawal,"301, KB Mall, Sapna Sangeeta Rd, near lotus showroom, Snehnagar, Indore, Madhya Pradesh 452001",,,094259 65153,Chartered Accountant,Indore,29.0,4.8,,,https://www.google.com/maps/place/CA+Prashant+agrawal/data=!4m7!3m6!1s0x3962fdb5235c0481:0xc3e746fa401c18fb!8m2!3d22.7017627!4d75.870236!16s%2Fg%2F11m437w292!19sChIJgQRcI7X9YjkR-xgcQPpG58M?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtPZtJ9JumemDCN0DQmCyod6hVO2V0l20kyl_73MLxV2JVdU9R9IQ7Sftjtuj0kqPY4XuDDe4PgCyz2EZUKNf9UT1hOYrqTNnluOXQWy8mujCAgnCKvTiDqxqXItXV5RE93aX64Q=w1024-h768-k-no,
FinEdge Accounting Solutions,"5th floor, MSA-513, New Siyaganj, Indore, Madhya Pradesh 452007",finedgeaccountingsolutions.com,https://finedgeaccountingsolutions.com,091310 70822,Chartered Accountant,Indore,14.0,5.0,,,https://www.google.com/maps/place/FinEdge+Accounting+Solutions/data=!4m7!3m6!1s0x6f5728e34f4d0885:0x4b556dbe07ee37a0!8m2!3d22.7225136!4d75.8659084!16s%2Fg%2F11mzrftq84!19sChIJhQhNT-MoV28RoDfuB75tVUs?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwyNLbIgip7iKIVIowjxo6hvXd2bm4ASbfWs-lcdj7H0yhHmby7KK2Vy_2Vf17fYlm1VvJjIEtXugcVFqNRmvVuPqcV4Jr7uN5fyNQpTJGqMYHaosGn4j1C_Pc6j_Fa7gk1ElxqJWqrjCu=w1024-h768-k-no,
Sojatia & Company,"406, Block 'A, Maharani Rd, near Shashtri Market, Siyaganj, Indore, Madhya Pradesh 452007",sojatiaca.com,https://sojatiaca.com,098272 74501,Chartered Accountant,Indore,16.0,5.0,22.718811,75.866636,"https://www.google.com/maps/place/Sojatia+%26+Company/@22.718811,75.866636,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd12222a5479:0xdeed46b44c20ea55!8m2!3d22.718811!4d75.866636!16s%2Fg%2F1tgdlzgt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=of_8K4gnKT0p55YjQO7XLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.085815&pitch=0&thumbfov=100,
Karan Mangal & Associates,"633-B, 307, Mangalam Pearl, New Palasia, Indore, Madhya Pradesh 452007",,,089627 12040,Chartered Accountant,Indore,12.0,5.0,22.7280479,75.8856604,"https://www.google.com/maps/place/Karan+Mangal+%26+Associates/@22.7280479,75.8856604,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdd7d49dea25:0xe1a81f2f39a5406c!8m2!3d22.7280479!4d75.8856604!16s%2Fg%2F11xdb3gjpn?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzPN-9cnRLvYNUbIdbnicDCKKhWW8EiHp4-ZU3GE86i1L4ZakDDtPvXyzW7zl_f01HzSuRjyo9qVLlcaZ-Y0xv1PB_jnTvg3pkmGR58FcGNc3DUULWwkfbpB_VkdNe4GQq-PZZjpjRINij=w1024-h768-k-no,
"PSPG & Co LLP, Chartered Accountants - CA in Indore, Income Tax, GST, Fund Raising, Startups, CFO Services","1st Floor, Scheme 94, EB-292, opp. JMB Uttambhog, near Bombay Hospital Service Road, EB Sector, Vijay Nagar, Scheme No 94 Sector EB, Indore, Madhya Pradesh 452010",pspgcollp.com,https://pspgcollp.com,099786 70114,Chartered Accountant,Indore,6.0,5.0,22.7538541,75.905194,"https://www.google.com/maps/place/PSPG+%26+Co+LLP,+Chartered+Accountants+-+CA+in+Indore,+Income+Tax,+GST,+Fund+Raising,+Startups,+CFO+Services/@22.7538541,75.905194,17z/data=!3m1!4b1!4m6!3m5!1s0x46dced821c6b57bf:0xef7b43256187fb6f!8m2!3d22.7538541!4d75.905194!16s%2Fg%2F11vj_js59g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DW7hcNWk32gJqbfG0q4UVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.37363&pitch=0&thumbfov=100,
Dassani & Associates LLP,"1B, Sagar Matha Apts, 18/7, Mahatma Gandhi Rd, South Tukoganj, Indore, Madhya Pradesh 452001",dandaca.com,https://dandaca.com,0731 402 0801,Chartered Accountant,Indore,38.0,3.9,22.7207202,75.8756627,"https://www.google.com/maps/place/Dassani+%26+Associates+LLP/@22.7207202,75.8756627,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6d5c629411:0xb7ffebfbdc14a914!8m2!3d22.7207202!4d75.8756627!16s%2Fg%2F1vn16y8k?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-Th28NSQDsDoziyI05twNNfyjUDwuzbaQQk7QBeyX7bJ6QjHlcEMvVYPCAelITocWz-3o43aHAJU3MfHJcAiBYwyEP72cDvuUYvDVGCk91qDp20TxIB2alE4OQgRx3IvulD2ynw=w1024-h768-k-no,
B.M.Jain & Co.,"103, Aman Anand 15/2, Snehlataganj, Indore, Madhya Pradesh 452003",bmjainco.in,https://bmjainco.in,0731 253 3563,Chartered Accountant,Indore,12.0,4.9,,,https://www.google.com/maps/place/B.M.Jain+%26+Co./data=!4m7!3m6!1s0x3962fd6d5c629411:0x1ee8e2863187a09c!8m2!3d22.7271894!4d75.8639139!16s%2Fg%2F1tzvtz2f!19sChIJEZRiXG39YjkRnKCHMYbi6B4?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/a/ACg8ocJDCWLTqb2ey6TU4hEqOGC8fN8-jyNhIFECFAum1R1TBVgnsg=w1024-h768-p-rp-mo-ba12-br100,
Dheeraj Saboo & Co,"1st Floor, Rukmani Sadan, near Dr. Mahesh Kothari, above Vedant Kids School, North Rajmohalla, Indore, Madhya Pradesh 452002",dheeraj-saboo-co.grexa.site,https://dheeraj-saboo-co.grexa.site,079991 80541,Chartered Accountant,Indore,10.0,5.0,,,https://www.google.com/maps/place/Dheeraj+Saboo+%26+Co/data=!4m7!3m6!1s0x3962fde772117c9b:0xb61b2cef32a5a888!8m2!3d22.7174413!4d75.8443566!16s%2Fg%2F11gy2s57pw!19sChIJm3wRcuf9YjkRiKilMu8sG7Y?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSezWQZ3cfJI0mMXjXFeHhSJkxmVHp6GorlWtGIqmpbePP7wQd5cEXOqUg9T-XNJIm4pFQ1ldqec9YNqNomPNrDnpbUUy9uMdXyXf80VhOQKHwTE2VAPvh52kvq-ggCDtMHdbQ=w1024-h768-k-no,
C. Lasod & associates,"Savitri Empire, 201, Scheme No 54, Indore, Madhya Pradesh 452010",clasodassociates.icai.org.in,https://clasodassociates.icai.org.in,0731 406 9169,Chartered Accountant,Indore,17.0,5.0,,,https://www.google.com/maps/place/C.+Lasod+%26+associates/data=!4m7!3m6!1s0x3962fd7d3a7f71ff:0xe5f204e5631946ca!8m2!3d22.7479891!4d75.8899906!16s%2Fg%2F11g9n4pb16!19sChIJ_3F_On39YjkRykYZY-UE8uU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4SbqjPe32l0WIbnDB5hmoOjxYNoLBkNwje_7L86s_XZzGI5ubzGBR807wrSYtKnLfvZX2hF7N-Z_EhHDXy9D59xqa-2UVQjI1Yb1lM4zYgTqruVfemnPPL_E3W81oyDcEYlwm2NNUVKU=w1024-h768-k-no,
M. BANSAL & ASSOCIATES - Chartered Accountants,"11, 302, Winway Centre, 2, Madhumilan Square, South Tukoganj, Indore, Madhya Pradesh 452001",,,0731 421 8281,Chartered Accountant,Indore,5.0,5.0,,,https://www.google.com/maps/place/M.+BANSAL+%26+ASSOCIATES+-+Chartered+Accountants/data=!4m7!3m6!1s0x3962fd18e5f720d5:0x31ab89a4a7d9ec46!8m2!3d22.7143721!4d75.8733826!16s%2Fg%2F1q66098zt!19sChIJ1SD35Rj9YjkRRuzZp6SJqzE?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvlMHdWJgMawBwO90J6rbWseyePdmdSqzOrudk0z3bkrlWbq2vcjsDjvZIHS7yPDOpVvvXwokVQ6hYeqzKgHVDAuwiSOuljkg6nhed78YHw1U--ZLhwP59VqK4iVoE08jWEeNk=w1024-h768-k-no,
S.V. Agrawal & Associates,"24, behind Rafael Tower, Joy Builder Colony, Old Palasia, Indore, Madhya Pradesh 452018",svagrawal.com,https://svagrawal.com,089891 24660,Chartered Accountant,Indore,6.0,4.8,22.7250419,75.8941046,"https://www.google.com/maps/place/S.V.+Agrawal+%26+Associates/@22.7250419,75.8941046,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd36742ca0bb:0xce21eed572743d65!8m2!3d22.7250419!4d75.8941046!16s%2Fg%2F11byxh1q5q?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fHN1MRdgr262tBZghBPbPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.20386&pitch=0&thumbfov=100,
V.K. Dafria & Co,"95, Ravindra Nagar, New Palasia, Indore, Madhya Pradesh 452018",,,098260 46463,Chartered Accountant,Indore,9.0,4.1,22.722814,75.8919017,"https://www.google.com/maps/place/V.K.+Dafria+%26+Co/@22.722814,75.8919017,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6d5c629411:0x8bc97728e58e2b72!8m2!3d22.722814!4d75.8919017!16s%2Fg%2F1tn4wkw1?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3iGeP2kTrCpMdA-UdEnlGruAb3b8Qj6TTpu0rGBGFOuhlfOoLSENcg_8j3UzOcea1_231OatQP_URLMAaI7QaeP2pZ6nhpq2I9mX4zMYjYJCSZIJ_Si6O_1OeUEV0KAxNt58eUA=w1024-h768-k-no,
Kaushal & Agrawal Chartered Accountant,"218, DM Tower, 21/1, Race Course Rd, Above Standard Chartered Bank, Janjeerwala Square, New Palasia, Indore, Madhya Pradesh 452001",,,0731 301 2353,Chartered Accountant,Indore,6.0,5.0,,,https://www.google.com/maps/place/Kaushal+%26+Agrawal+Chartered+Accountant/data=!4m7!3m6!1s0x3962fd40bc0e41a7:0x3c71476e8a3cdcb!8m2!3d22.7261348!4d75.8824848!16s%2Fg%2F1tdp80g9!19sChIJp0EOvED9YjkRy82j6HYUxwM?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nh4TG9-PH1GBBfsanT_VqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.82066&pitch=0&thumbfov=100,
"PATEL & GUPTA, Chartered Accountants","543-544, 4th Floor, Vikram Tower, Sapna Sangeeta Rd, Old Agarwal Nagar, Indore, Madhya Pradesh 452001",,,0731 240 5500,Chartered Accountant,Indore,4.0,4.0,22.7011778,75.8701888,"https://www.google.com/maps/place/PATEL+%26+GUPTA,+Chartered+Accountants/@22.7011778,75.8701888,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1dfc0a9c5f:0x23a5731660493bcf!8m2!3d22.7011778!4d75.8701888!16s%2Fg%2F1tsbkjhq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqoELwU3B_OguuNPdLEHHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.21815&pitch=0&thumbfov=100,
Sarthak Jain Chartered Accountant,"M 1 Trade Centre, 18, South Tukoganj, Indore, Madhya Pradesh 452001",,,098260 23534,Chartered Accountant,Indore,6.0,4.3,22.721145,75.8832872,"https://www.google.com/maps/place/Sarthak+Jain+Chartered+Accountant/@22.721145,75.8832872,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1640000001:0x589a18b7161e3d02!8m2!3d22.721145!4d75.8832872!16s%2Fg%2F1tff6012?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8G59c2QRoDPBSgVkbogDvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.75337&pitch=0&thumbfov=100,
AMDANI & CO,"207, Shalimar Plaza, Square, Jawahar Marg, Nandlalpura, Indore, Madhya Pradesh 452007",,,076978 64171,Chartered Accountant,Indore,33.0,5.0,,,https://www.google.com/maps/place/AMDANI+%26+CO/data=!4m7!3m6!1s0x3962fd54c1f5eef1:0x69501c2fbde0b32d!8m2!3d22.7165247!4d75.8583996!16s%2Fg%2F11tx4vkn0x!19sChIJ8e71wVT9YjkRLbPgvS8cUGk?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfYEmIeaeGtW1oiInLs4WUjpjDbcKHpgRfIokU7iFQt2KSSYBElmekqnvHjzaOyrxxcYGQ8zU2alAyMGBslKjIL8QaP4eqxMZCfHDWj7jibyAlZKyySuTKoHoZI9ZX8mn-tLds=w1024-h768-k-no,
JAIN PARAS BILALA & COMPANY - CA PRASHU JAIN Top CA firm in Indore,"Minal Shree Apartment, 206 A, Yeshwant Niwas Rd, near Mocha Cafe, Silver Estate, Vishram Colony, Indore, Madhya Pradesh 452003",cajpb.com,https://cajpb.com,,Chartered Accountant,Indore,3.0,4.7,,,https://www.google.com/maps/place/JAIN+PARAS+BILALA+%26+COMPANY+-+CA+PRASHU+JAIN+Top+CA+firm+in+Indore/data=!4m7!3m6!1s0x3962fdf7272eee3b:0x93ea9429736610f4!8m2!3d22.7316558!4d75.8752642!16s%2Fg%2F11xh1_t1qr!19sChIJO-4uJ_f9YjkR9BBmcymU6pM?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEL7zXRjAGBxsenwCqDG5ahMhUgvyxOwMysrDBQ4rOT-vQtUB2Ai-mxZtXGWPAMP0PF1RmqTBnHEnjwwjOLKkaChLzqpVJIxPgmOkxPWGoQuv2_cuQt64jcMFVOaz31CxQ8ExbgXdoTk1hR=w1024-h768-k-no,
Fadnis & Gupte LLP,"B 14, Ratlam Kothi, Indore, Madhya Pradesh 452001",fngca.in,https://fngca.in,0731 252 8730,Chartered Accountant,Indore,10.0,4.4,,,https://www.google.com/maps/place/Fadnis+%26+Gupte+LLP/data=!4m7!3m6!1s0x3962fd3a51555555:0xd5f31ac296e7ae03!8m2!3d22.7178433!4d75.8827689!16s%2Fg%2F1w6r6p8s!19sChIJVVVVUTr9YjkRA67nlsIa89U?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=48zJKWIl5wf2wdQGKMXK_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.65398&pitch=0&thumbfov=100,
G B Agrawal & Co,"252, Vikram Tower, Sapna Sangeeta Rd, Old Agarwal Nagar, Indore, Madhya Pradesh 452001",,,0731 408 5001,Chartered Accountant,Indore,10.0,4.6,22.701178,75.870189,"https://www.google.com/maps/place/G+B+Agrawal+%26+Co/@22.701178,75.870189,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fce207a55555:0xdb09e76908e75bd8!8m2!3d22.701178!4d75.870189!16s%2Fg%2F1tqcjm4r?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqoELwU3B_OguuNPdLEHHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.16525&pitch=0&thumbfov=100,
Mosam Shah Chartered Accountant,"city centre, 319, Mahatma Gandhi Rd, Opposite High Court, Nehru Park 2, Builders Colony, Indore, Madhya Pradesh 452003",,,094250 72236,Chartered Accountant,Indore,4.0,5.0,22.7200895,75.8698069,"https://www.google.com/maps/place/Mosam+Shah+Chartered+Accountant/@22.7200895,75.8698069,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd146cf7d92f:0xe19c42fedfe6226d!8m2!3d22.7200895!4d75.8698069!16s%2Fg%2F1q66p9ht3?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AEceiqUyhyVvMP8YcX9oaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.15624&pitch=0&thumbfov=100,
R D Joshi & Co,"Royal Estate, 205, 9/2, South Tukoganj, Indore, Madhya Pradesh 452001",,,,Chartered Accountant,Indore,3.0,5.0,,,https://www.google.com/maps/place/R+D+Joshi+%26+Co/data=!4m7!3m6!1s0x3962fd0a14000001:0xf81c0e300e5b36f!8m2!3d22.7176321!4d75.8761162!16s%2Fg%2F1tf7qjmg!19sChIJAQAAFAr9YjkRb7PlAOPAgQ8?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/a-/ALV-UjX1OD4HHl1bYaGIE-nMoY8Euc4mW_VISXK_nZPMQ9CVjLOieB29=w1024-h768-p-rp-mo-ba12-br100,
Patwa and Agrawal,"211-212, RNT Marg, South Tukoganj, Indore, Madhya Pradesh 452001",paca.co.in,https://paca.co.in,,Chartered Accountant,Indore,3.0,4.7,,,https://www.google.com/maps/place/Patwa+and+Agrawal/data=!4m7!3m6!1s0x3962fd17bab5eea9:0x2a8fa7d81aa84825!8m2!3d22.7153619!4d75.8745003!16s%2Fg%2F11c5t4tdzb!19sChIJqe61uhf9YjkRJUioGtinjyo?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/a-/ALV-UjWGcu25uL0-FHA5K3MsqRdojx17X0tbLaq6gYR6d8-2wyFu_TbHXg=w1024-h768-p-rp-mo-br100,
CA Kapil Jat & Co. Chartered Accountant,"LG 38, Sunrise Tower, 579, Mahatma Gandhi Rd, opposite TI Mall, Near Megapolise Square, Race Course Road, Indore, Madhya Pradesh 452003",,,,Chartered Accountant,Indore,44.0,5.0,22.722473,75.880173,"https://www.google.com/maps/place/CA+Kapil+Jat+%26+Co.+Chartered+Accountant/@22.722473,75.880173,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdb8f01f0e9b:0x65245bd3b5eaae9e!8m2!3d22.722473!4d75.880173!16s%2Fg%2F11wnqlbggm?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKmFCh1dCW5xYTrMdV3sPOAwmkhIKOBOwWsmFGcu79tDrYxkPQ6goWx-ah4og5HvCARJ99T3DMT67DJWHUqixwcz2W1FjxabUiwTICNXSOhJs1AZLG5WUWAuHqYK_qUebLf4wJxXBB3WDT=w1024-h768-k-no,
Ravindra Tiwari & Company,"508, City Plaza, Regal Square, 564, Mahatma Gandhi Rd, above Pakiza Showroom, Indore, Madhya Pradesh 452003",,,090748 02553,Chartered Accountant,Indore,1.0,5.0,22.7210528,75.8745024,"https://www.google.com/maps/place/Ravindra+Tiwari+%26+Company/@22.7210528,75.8745024,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd146db31daf:0x40d685413968babc!8m2!3d22.7210528!4d75.8745024!16s%2Fg%2F11bvt5rp0t?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzZ7VvwDAAMlCP3vDXkMou1eUxEehTAQdEsK-7cPbD1yIEHKnQNCDq0j5uQcfh4bRriL5Arlg0mWMmiKIqB2ad_cehK-GW8xnA4AZPAuRK2iwj4yLGhntPW01dG6gknnvYm_dWBw=w1024-h768-k-no,
OP Totla & Co.,"302 Alankar Point,Near Geeta Bhawan Square, AB Road, Indore, Madhya Pradesh 452001",optotlaco.com,https://optotlaco.com,0731 405 1174,Chartered Accountant,Indore,13.0,4.2,22.718228,75.884752,"https://www.google.com/maps/place/OP+Totla+%26+Co./@22.718228,75.884752,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6d5c629411:0xd1c344e53c3c6406!8m2!3d22.718228!4d75.884752!16s%2Fg%2F1tfcx67b?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4dUQSzNcK2uAh0OvyAGlBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.44452&pitch=0&thumbfov=100,
Harish Khandelwal & Company - Chartered Accountants,"Blue Diamond Building, 302-303, 452001, Diamond Colony, New Palasia Extension, Indore, Madhya Pradesh 452003",,,0731 422 2582,Chartered Accountant,Indore,3.0,3.7,22.7248687,75.8820266,"https://www.google.com/maps/place/Harish+Khandelwal+%26+Company+-+Chartered+Accountants/@22.7248687,75.8820266,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd3f4db89917:0x269b111fb440890b!8m2!3d22.7248687!4d75.8820266!16s%2Fg%2F11c742h3xh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH50gZY2usePg3dkKykxgdVX6uSmg4XMyzzSmUX0xDYNglyEPS1KIJBBc2an_oO9LShk7jqeL3KPpwOzkDYIDKucs4NMKYBEYO3epQSvliprnx8F45H_mXhdl8aGprlTdolzLqZ=w1024-h768-k-no,
P D Nagar & Company,"403, City Plaza Regal Square, 564, Mahatma Gandhi Rd, Indore, Madhya Pradesh 452003",,,0731 254 7535,Chartered Accountant,Indore,5.0,4.8,22.7204259,75.8710444,"https://www.google.com/maps/place/P+D+Nagar+%26+Company/@22.7204259,75.8710444,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd146c621551:0xc8a61ff182cece09!8m2!3d22.7204259!4d75.8710444!16s%2Fg%2F1q6j20gcj?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZEurjn-OsMChHVcPaQj3HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.00534&pitch=0&thumbfov=100,
"Shubham Binjwa & Co., Chartered Accountants","71, near Laxmibai Nagar Railway Station, Bhagirathpura, Indore, Madhya Pradesh 452003",shubhambinjwa.com,https://shubhambinjwa.com,089820 30200,Chartered Accountant,Indore,5.0,5.0,22.7461741,75.8594889,"https://www.google.com/maps/place/Shubham+Binjwa+%26+Co.,+Chartered+Accountants/@22.7461741,75.8594889,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd7e05e81b35:0x8625ec7ce1749995!8m2!3d22.7461741!4d75.8594889!16s%2Fg%2F11g9q5z522?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tsa_oJA-OhD2YwsC8Ehtbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.9296&pitch=0&thumbfov=100,
Radheshyam Gupta & Co.,"Manorama Ganj, Kanchan Bagh, Indore, Madhya Pradesh 452001",,,094250 54908,Chartered Accountant,Indore,4.0,5.0,22.717741,75.8780288,"https://www.google.com/maps/place/Radheshyam+Gupta+%26+Co./@22.717741,75.8780288,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd3c10000029:0x5be65ded8435f190!8m2!3d22.717741!4d75.8780288!16s%2Fg%2F1tj1_yrm?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RJ-ngQauFYUzHgHE4f6heQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.14108&pitch=0&thumbfov=100,
