name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
Indore criminal lawyer.,"District Court Building, campus, Mahatma Gandhi Rd, Indore GPO, Indore, Madhya Pradesh 452007",,,,Lawyer,Indore,,,22.7216594,75.8640356,"https://www.google.com/maps/place/Indore+criminal+lawyer./@22.7216594,75.8640356,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd003765274b:0x433fe39d41a90a8!8m2!3d22.7216594!4d75.8640356!16s%2Fg%2F11nqxwfvc5?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",,
Harsh Mehta and Associates & NYAYAPATH LEGAL LLP,"Second Floor, Milinda Manor, 221, nearby Ravindra Natya Grah, Indore, Madhya Pradesh 452001",nyayapathlegal.in,https://nyayapathlegal.in,,Lawyer,Indore,37.0,5.0,,,https://www.google.com/maps/place/Harsh+Mehta+and+Associates+%26+NYAYAPATH+LEGAL+LLP/data=!4m7!3m6!1s0x3962fc5eafffffff:0x2b8dc0969ad843c9!8m2!3d22.7188591!4d75.8723673!16s%2Fg%2F11fn4nt7kv!19sChIJ____r178YjkRyUPYmpbAjSs?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpagwzHQtzplcruYvqfF3kx_gJnYOpiy5ESyG_-J0vZBd1RXnkX_oEiEbTSvt8yq-UG7N4brIOtOLfKIv4enHmKuTYY3NMwlf6RzfKK892TBuHg_jzYxTliiqvKsb8lPjDyKng4Q=w1024-h768-k-no,
Advocate Rakesh Singh Bhadoria,"Block A, The One Building, 301-302, RNT Marg, opposite Davv, near Bharat Petrol Pump, South Tukoganj, Indore, Madhya Pradesh 452001",,,,Lawyer,Indore,20.0,5.0,22.7173492,75.8730925,"https://www.google.com/maps/place/Advocate+Rakesh+Singh+Bhadoria/@22.7173492,75.8730925,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1028eacc55:0xe2593d2a2e5c777d!8m2!3d22.7173492!4d75.8730925!16s%2Fg%2F11ghlt1wss?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGy2A8BtKZtEpq3SOKd6UOhSw46X0VfEwD8kXVUEYm-mDp1znmQ_EWYau-ppDOlCgmXHUVc-VsK2yZgbcyyoSJXSHM3KATcGJVLwf43Ec4EE57LukkfTI1YP0C7PXmuMo41C4g=w1024-h768-k-no,
Indore Advocate Mahesh Kumar Indorey,"Mahatma Gandhi Rd, New Siyaganj, Indore, Madhya Pradesh 453331",,,097130 19898,Lawyer,Indore,6.0,5.0,22.7205538,75.8647237,"https://www.google.com/maps/place/Indore+Advocate+Mahesh+Kumar+Indorey/@22.7205538,75.8647237,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fda7b78bf1c7:0x65ab969aa11b1e6e!8m2!3d22.7205538!4d75.8647237!16s%2Fg%2F11z1wdx0tq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7uUkfVu2QKAOhuowG0coww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.02173&pitch=0&thumbfov=100,
Pushyamitra Bhargav & Associates,"S Tukoganj Street 1, South Tukoganj, Indore, Madhya Pradesh 452001",,,,Lawyer,Indore,44.0,4.7,22.7194329,75.8747562,"https://www.google.com/maps/place/Pushyamitra+Bhargav+%26+Associates/@22.7194329,75.8747562,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdde8ae7002d:0x2a640104203a18!8m2!3d22.7194329!4d75.8747562!16s%2Fg%2F11g0lf9c7q?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFrB56Uzp__IRodg1-7YDSKM2dDOu7Sq5bQaf3JrY57O3xIIuh8Ce7v1THv-Mu8EjY66qNpBtbG8YcTz-TfJp7BMGiQCdxcZt8kqZ_nsDuBE1OW_6oOUkvEWrAXrz1OyPojDq1f=w1024-h768-k-no,
Gilke Law Associates,"260, Phadnis Complex, Mahatma Gandhi Rd, near Kothari Market, Khatipura, Indore, Madhya Pradesh 452007",gilkelawassociates.com,https://gilkelawassociates.com,089894 62389,Lawyer,Indore,23.0,4.8,22.7197524,75.8620193,"https://www.google.com/maps/place/Gilke+Law+Associates/@22.7197524,75.8620193,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd0c4b400001:0x2f965c2d9db705be!8m2!3d22.7197524!4d75.8620193!16s%2Fg%2F11fy20_r78?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T5zsRFgScgR8-ncE5d8koQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.83765&pitch=0&thumbfov=100,
Rajesh Khandelwal advocate & Associate | Lawyers For Accident Claims in Indore | Claim Lawyer in Indore,"47, B.C. Chamber, jaora compound Front of M.Y. Hospital, Jaora Compound Main Rd, Ushaganj, Residency Area, Indore, Madhya Pradesh 452001",rajeshkhandelwal.in,https://rajeshkhandelwal.in,098260 57911,Lawyer,Indore,18.0,4.3,,,https://www.google.com/maps/place/Rajesh+Khandelwal+advocate+%26+Associate+%7C+Lawyers+For+Accident+Claims+in+Indore+%7C+Claim+Lawyer+in+Indore/data=!4m7!3m6!1s0x3962fd2311196d1d:0xe29cea35cfe4a2!8m2!3d22.7119774!4d75.8802583!16s%2Fg%2F11gf9dr3sr!19sChIJHW0ZESP9YjkRouTPNeqc4gA?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGL4mfKeMBPnkNuk7YFd0shHfxPzD_7us_nR-SzPHT3Ic-tFEofZd5Yc8lftpp-ssZ7ryHEA2C6Ayhl05-VTipoa4WLGCkD6BlRljWciow6Lx4UPtxR6m93hJ3LADBIabJTvqwIi2Dez8Ov=w1024-h768-k-no,
Vidhi Shastra - Cyber Crime Advocate Indore,"Indore High Court, South Tukoganj, Indore, Madhya Pradesh 452001",instagram.com,https://instagram.com,,Lawyer,Indore,15.0,5.0,,,https://www.google.com/maps/place/Vidhi+Shastra+-+Cyber+Crime+Advocate+Indore/data=!4m7!3m6!1s0x3962fda926d04e43:0x4edcb7ce12ba9cce!8m2!3d22.7201078!4d75.873613!16s%2Fg%2F11mzhk4b8r!19sChIJQ07QJqn9YjkRzpy6Es633E4?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdrU1Gaukg7-fF3g1KM2TbsEF8cRUNLrAMmdoeKulA-YmAKdX2D8rmf0MPfuCzPfz-bzVp-YwwBVTHe_h4bzHX3dx1LBox7OOQP4-1zamcHjxYCOZGgHG9dRtmgTEm9Ei9LaNq0hbK2Ug2=w1024-h768-k-no,
Jai Singh Vivek Singh Senior Advocate & Associates,"216-217 Milinda Manor building, near Ravindra Natyagraha, Indore, Madhya Pradesh 452001",,,090399 44432,Lawyer,Indore,20.0,4.8,,,https://www.google.com/maps/place/Jai+Singh+Vivek+Singh+Senior+Advocate+%26+Associates/data=!4m7!3m6!1s0x3962fd269886a617:0x5f6a3d2ac05fd408!8m2!3d22.7184238!4d75.8725341!16s%2Fg%2F11rfnd4ym6!19sChIJF6aGmCb9YjkRCNRfwCo9al8?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHO46Q6tf0ZPpfI3WGmXG9iH8dCDgCaTRCxyMRwaSzyHNGKi1hCPAVikSC_UFexVUTtmiFeaBVZ3e13fMXJWaOULMhSPaCRhbzVZ_MjNrCs28Slo9c0GTbMDPSyhI7SNR3wzybN=w1024-h768-k-no,
Ravindra Makwana Advocate High Court Indore & District court Indore.,"Chamber no, Advocates chambers building, High Court campus, 95, Mahatma Gandhi Rd, South Tukoganj, Indore, Madhya Pradesh 452007",,,081200 44602,Lawyer,Indore,6.0,5.0,22.7201313,75.8736342,"https://www.google.com/maps/place/Ravindra+Makwana+Advocate+High+Court+Indore+%26+District+court+Indore./@22.7201313,75.8736342,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6f0a7068db:0x8bf4184553a55a5c!8m2!3d22.7201313!4d75.8736342!16s%2Fg%2F11x21_ykv0?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-qINsMfsoTSlC1NU9ICx8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.16252&pitch=0&thumbfov=100,
Fortis Legal,"501-A, Mahatma Gandhi Rd, opp. High Court, Opposite High Court, Nehru Park 2, Shivaji Nagar, Indore, Madhya Pradesh 452003",fortislegalindore.com,https://fortislegalindore.com,078796 36464,Lawyer,Indore,21.0,5.0,22.7207836,75.873646,"https://www.google.com/maps/place/Fortis+Legal/@22.7207836,75.873646,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdee748b8275:0x4fc637dec14c0834!8m2!3d22.7207836!4d75.873646!16s%2Fg%2F11rnn_vtlb?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5Yh97NXm2uxpuUovNn0howAo-m7bhsTB_FlN7jnvwQwpspX1YrlZLUiBl7jAIXZ4Bk9a83wZFMYj8-aps6rbgBUHnWy3LxJVMYHghJNTVgowVQWOaz35UvOM6tb9S2E0ajZ66_w=w1024-h768-k-no,
Advocate krishna Tiwari,"Office No, 115, Raja Ram Mohan Roy Complex., near district court, MTH Compound, Indore, Madhya Pradesh 452007",jsdl.in,https://jsdl.in,097531 50427,Lawyer,Indore,16.0,5.0,22.7187617,75.8656956,"https://www.google.com/maps/place/Advocate+krishna+Tiwari/@22.7187617,75.8656956,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fde79e31ddb7:0x8d73354285a3c571!8m2!3d22.7187617!4d75.8656956!16s%2Fg%2F11pv4tfp3j?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFl5zipmVcFE4BuvSJWyQLCDLVF3Cj3CdQpzJfskCDOJt5KiHOsy4ol1FdvDbQ4hxkXjvd4tCsAEqdm79Q4yg6ByGyA-1BEs1vTwNfXh7c4Dykrirz2zs77H1ICPWdedzeto1X9Lg=w1024-h768-k-no,
Akash sharma advocate,"Mahatma Gandhi Rd, MTH Compound, Indore, Madhya Pradesh 452001",,,097131 23030,Lawyer,Indore,3.0,5.0,22.7196382,75.8643638,"https://www.google.com/maps/place/Akash+sharma+advocate/@22.7196382,75.8643638,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd7652431253:0x13fe5453e5fd30e4!8m2!3d22.7196382!4d75.8643638!16s%2Fg%2F11myxrq3k7?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TlYQb3TrfaymzPagCjb5zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.57967&pitch=0&thumbfov=100,
c&s associates and consultant,"14 sikh mohalla 103, first floor, near district court, Indore, Madhya Pradesh 452007",,,084588 30080,Lawyer,Indore,65.0,4.8,,,https://www.google.com/maps/place/c%26s+associates+and+consultant/data=!4m7!3m6!1s0x3962fd6cb200d157:0xecc260cd10123cf3!8m2!3d22.7214072!4d75.8627001!16s%2Fg%2F11sybf4vqk!19sChIJV9EAsmz9YjkR8zwSEM1gwuw?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE019jjN32LeHOjEKkCMKJO4um1lt4g4ZWp1xxIohQziLGjN2oRKfvd5UJMpNmwB7EhA1Rd4XJ8zMcF864lOHqVoc_-l4NE3CZV4pLhhd0izr4wRxtdWM2pxcxjacRsduwvcpKWJQ=w1024-h768-k-no,
"Chambers of Avinash Sirpurkar, Senior Advocate","117-118 , Palika Plaza , MTH Compound, Indore, Madhya Pradesh, India, Madhya Pradesh 452007",,,,Lawyer,Indore,20.0,4.6,22.7189601,75.8638573,"https://www.google.com/maps/place/Chambers+of+Avinash+Sirpurkar,+Senior+Advocate/@22.7189601,75.8638573,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6d5c629411:0xfed6488353c70978!8m2!3d22.7189601!4d75.8638573!16s%2Fg%2F1vvr4n23?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3nn21DN1aGNuhV1BXmfzIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.238972&pitch=0&thumbfov=100,
Advocate Awadhesh Pratap Singh Sisodiya,"Gayatri paradise, B-133, Kanadiya, Indore, Madhya Pradesh 452016",,,094250 00091,Lawyer,Indore,74.0,5.0,22.7321954,75.9635832,"https://www.google.com/maps/place/Advocate+Awadhesh+Pratap+Singh+Sisodiya/@22.7321954,75.9635832,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e30051da0fa9:0x95e1f6e5de02fffb!8m2!3d22.7321954!4d75.9635832!16s%2Fg%2F11x0z84gm1?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGb7QjZE_XcRuTuZM7LSvF-4vuNvlSWswvoWAsLjJwJcFBf0jZJo7xoFz_u7JNXCKrggrasgfILhXVZzNVRVzOM11llp_EzWV30vvhmKCYCcGZ1C8mNS4HcPjsqB8DRDFjtMxojeqTaxaGq=w1024-h768-k-no,
Advocate Vikram Bhatnagar,"G-6, 6/2, near LIC Of India, South Tukoganj, Indore, Madhya Pradesh 452001",,,094799 79999,Lawyer,Indore,12.0,5.0,22.7194098,75.8749541,"https://www.google.com/maps/place/Advocate+Vikram+Bhatnagar/@22.7194098,75.8749541,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd15d9254f45:0x39c1bc1fdb6b2259!8m2!3d22.7194098!4d75.8749541!16s%2Fg%2F11c57m5tl4?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAES-0vF52YvYDCjptpI6M8cRcailePRiW2GkMwebUm3HX4BdZeSzBwZVQpI9AnmTXsgoILf7G0aUrPC-YZCog7nUvSRDfIoHImG52FlR9TVCOqBf9AoE11pUJstrSgl4JbNEtXINQ=w1024-h768-k-no,
"Advocate Aashutosh P.K.Shukla And Associates | Best lawyer in Indore | Criminal Lawyer, Divorce Lawyer, Family Law","first floor, Sunder Plaza, 101-102, Jail Rd, opp. Dollar Market, near Vijay shree sandwich, Jail Road, Indore, Madhya Pradesh 452007",,,,Lawyer,Indore,7.0,5.0,,,"https://www.google.com/maps/place/Advocate+Aashutosh+P.K.Shukla+And+Associates+%7C+Best+lawyer+in+Indore+%7C+Criminal+Lawyer,+Divorce+Lawyer,+Family+Law/data=!4m7!3m6!1s0x3962fdf51457970b:0xde1ab5e29019b902!8m2!3d22.7210271!4d75.8610235!16s%2Fg%2F11ffl7yb_k!19sChIJC5dXFPX9YjkRArkZkOK1Gt4?authuser=0&hl=en&rclk=1",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdvRjjSLOeyIyxCuGf1QKhQuIK5CVkOZfo-o6VFY_iyjGLB5TVXCd_lUzyHUrFgCSAoa-aBrkpjGHT6wDghSyQkkJ3bKU0L5fw1b_AxetmtMfL5T9iv6whd_p-STc2epSNZ8BqZf_7KO5C=w1024-h768-k-no,
Manoj Jain and Advocates,"113-114, First Floor, Starlit Tower, Yeshwant Niwas Rd, Sanghi Colony, Yeshwant Colony, Indore, Madhya Pradesh 452003",,,077719 99366,Lawyer,Indore,6.0,4.8,22.7238274,75.8745296,"https://www.google.com/maps/place/Manoj+Jain+and+Advocates/@22.7238274,75.8745296,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd0051a6a8cf:0xdde9c1c96d1af398!8m2!3d22.7238274!4d75.8745296!16s%2Fg%2F11y4tlwjyp?authuser=0&hl=en&entry=ttu&gAdv Pravesh sahu,"F 57, Yashwant Rd, Koyla Bakhal, Indore, Madhya Pradesh 452009",,,,Lawyer,Indore,10.0,5.0,22.7143933,75.8554164,"https://www.google.com/maps/place/Adv+Pravesh+sahu/@22.7143933,75.8554164,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fda3bG.K.SHARMA ASSOCIATES,"no. 1, District court, Advocate chamber, Ranade Wali Gali, opposite Indore press club, near Chaat, Indore, Madhya Pradesh 452007",,,062629 60990,Lawyer,Indore,15.0,4.9,22.7199679,75.8637074,"https://www.google.com/maps/place/G.K.SHARMA+ASSOCIATES/@22.7199679,75.8637074,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd96a5873a5b:0x9da57b06abbb0681!8m2!3d22.7199679!4d75.8637074!16s%2Fg%2F11xt8rtg6h?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5NgZLb1R75xnr_fJkbqR9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.835938&pitch=0&thumbfov=100,
Advocate Faizan Qureshi,"9, Prince Yashwant Rd, near Rajwada, Ada Bazar, Indore, Madhya Pradesh 452007",instagram.com,https://instagram.com,099779 38919,Lawyer,Indore,15.0,5.0,22.7170402,75.8556449,"https://www.google.com/maps/place/Advocate+Faizan+Qureshi/@22.7170402,75.8556449,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd86ac28e857:0x488a8a2c4c8c73a9!8m2!3d22.7170402!4d75.8556449!16s%2Fg%2F11p_8s5fsy?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeHYBICtc0DgYAdIAXXpiyq9Vqm3YXeo1K2eHp2wH5L9tlaGOdQIG03-BaBLttYPE06tcjI-GmMnEYMTAEoUTzDAEhh_vd4796MPgvfsbuj7LMda9f7cJrzVkdJu1lwzVPEwC2=w1024-h768-k-no,
Advocate Jitendra Gupta,"District Court Building, New Siyaganj, Indore, Madhya Pradesh 452007",,,,Lawyer,Indore,4.0,5.0,22.7199354,75.8641865,"https://www.google.com/maps/place/Advocate+Jitendra+Gupta/@22.7199354,75.8641865,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd7e5f3529a5:0xdcfd838e088c30b3!8m2!3d22.7199354!4d75.8641865!16s%2Fg%2F11z2kmslc5?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N7t5kITuyHGloL34n7BO1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.548355&pitch=0&thumbfov=100,
Adv Pravesh sahu,"F 57, Yashwant Rd, Koyla Bakhal, Indore, Madhya Pradesh 452009",,,,Lawyer,Indore,10.0,5.0,,,https://www.google.com/maps/place/Adv+Pravesh+sahu/data=!4m7!3m6!1s0x3962fda3b225e40b:0x44b922688c8b0855!8m2!3d22.7143933!4d75.8554164!16s%2Fg%2F11z02plwck!19sChIJC-QlsqP9YjkRVQiLjGgiuUQ?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHt8-UnCiuO8LN3FkW6aNnanaaqpWP5ol5aCPDuH3L8cVTSIQXfPcvCiSVLBPCiBPQS-_7FFTp35u-F8p7vwTEwB0jo8OTU6DPrF0RF2gqW8uPUx_3tXl-dp22WLsyxNEoQWkWS6y1aKLE7=w1024-h768-k-no,
jil sharma advocate and associates,"infront of, District Court Building, 70-71, Rampurawala Building 1st floor Central Hotel Chamber number, 129, Mahatma Gandhi Rd, Indore, Madhya Pradesh 452007",,,080854 97000,Lawyer,Indore,4.0,5.0,22.719912,75.8645452,"https://www.google.com/maps/place/jil+sharma+advocate+and+associates/@22.719912,75.8645452,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdbf18793059:0x142e287702af7aeb!8m2!3d22.719912!4d75.8645452!16s%2Fg%2F11v00b9jhb?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oSK90lk66UU9P7Ia9ejVLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.959&pitch=0&thumbfov=100,
Advocate [Meghna Bhargava] & Legal Consultant,"District Court Building, Mahatma Gandhi Rd, behind Gyanesh Joshi Notary, New Siyaganj, Indore, Madhya Pradesh 452007",,,094244 83139,Lawyer,Indore,1.0,5.0,22.7199354,75.8641865,"https://www.google.com/maps/place/Advocate+%5BMeghna+Bhargava%5D+%26+Legal+Consultant/@22.7199354,75.8641865,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd9d8fa0289f:0xe09d641856272235!8m2!3d22.7199354!4d75.8641865!16s%2Fg%2F11yfvc74px?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnnvdnD8tZq_hl0ddq7u9hl_UgjpgXHPiQ8orrp1q2xd9fbxa8qrCF95U2SW_Cj62ogXY0BBpcrAhkpSZai6We_LwfdfGKRs7x9V9IhDJj0GHxcSeJzXmuAPcXdEgaQdf0Fail3XI8WUNv=w1024-h768-k-no,
Advocate Harshit Sharma High Court Advocate,"Rajani Bhawan, Opposite High Court, Nehru Park 2, Shivaji Park, Indore, Madhya Pradesh 452003",,,,Lawyer,Indore,5.0,5.0,22.7209021,75.8736146,"https://www.google.com/maps/place/Advocate+Harshit+Sharma+High+Court+Advocate/@22.7209021,75.8736146,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd0059d23865:0x172190bbe6b7c84a!8m2!3d22.7209021!4d75.8736146!16s%2Fg%2F11yqlq687p?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZ7zbT4kvAyN7Oe-e7DZIxZGOb6jkXw9h3IXUZqKRFuqGX-vwnAD-fYzmcoRxBGlSJoynedGlsTmEd_Ov7wwmNIbxKA62EWmqPC3KgYxTAmNYZsUffJ6umpaumcWznMjzRk8nrZqF0-rJR=w1024-h768-k-no,
M/S.Sethi Associates,"313, Milinda's Manor, 2,, RNT Marg, Opp Central Mall, South Tukoganj, India, near Ravindra Natya Grah, Chhoti Gwaltoli, Indore, Madhya Pradesh 452001",,,0731 252 7588,Lawyer,Indore,19.0,4.3,22.718519,75.872392,"https://www.google.com/maps/place/M%2FS.Sethi+Associates/@22.718519,75.872392,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1698c3f93f:0x839a539f121c8402!8m2!3d22.718519!4d75.872392!16s%2Fg%2F1q660m7g0?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m03pzr97WE70r0ltGPbOmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.857056&pitch=0&thumbfov=100,
Advocate Sanju Baghel,"31, near 3 No School, near Water Tank, Pagnis Paga, Indore, Madhya Pradesh 452001",baghelassociate.in,https://baghelassociate.in,,Lawyer,Indore,5.0,5.0,,,https://www.google.com/maps/place/Advocate+Sanju+Baghel/data=!4m7!3m6!1s0x3962fd26aaaaaaab:0x714d3a3110aa31bc!8m2!3d22.7098963!4d75.8586317!16s%2Fg%2F11gfn8gy_x!19sChIJq6qqqib9YjkRvDGqEDE6TXE?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ud7b88RxITUUtopJPZQvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.285393&pitch=0&thumbfov=100,
Gaurav Bandi & Associates,"401 Starlit Tower, Yeshwant Niwas Rd, Indore, Madhya Pradesh 452003",,,080856 05110,Lawyer,Indore,8.0,4.8,22.72401,75.874407,"https://www.google.com/maps/place/Gaurav+Bandi+%26+Associates/@22.72401,75.874407,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1524ba7293:0x4b6a78986e18c785!8m2!3d22.72401!4d75.874407!16s%2Fg%2F11b67l6s4n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0B3zVm9hD7LcrkBxy7zP0Rs671hAcKEhNicHRTm-m9Bk3fgScGps8YtYzG8QB70a4IYG6dsvqXUZ17oqlwINJDRvdgs6Zv8QKme9gC_BR7W8L9hc7wdrFhY7BmtRC1BXija_3-g=w1024-h768-k-no,
Manoj Sharma Advocate,"201, 28/1, Maruti Chamber, Moti Tabela, Indore, Madhya Pradesh 452007",,,094259 01710,Lawyer,Indore,37.0,4.8,22.7098953,75.8547416,"https://www.google.com/maps/place/Manoj+Sharma+Advocate/@22.7098953,75.8547416,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdea98343585:0xabe81bd2fbb145dc!8m2!3d22.7098953!4d75.8547416!16s%2Fg%2F11f8c3crd0?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgRAsomTeiyhsXpJsCs4nj_z6NeyJZHotUAbd0q1iHJOIEXB1CnOYRcmUN0zFoBUNywm1SA68rIeGqnggUxHvsHvsaaaH4a3_PRR8PE9ERzzSaeUd5Wr9qX-KEO_kvcrAlsIM=w1024-h768-k-no,
